id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,tags,replies,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,gif_url,gif_thumb,video_url,video_thumb,is_quote_status,quote_id,quote_url,is_reply_to,has_parent_tweet
1076360265904472064,1076074622569742337,1545459259000,2018-12-22,13:14:19,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Bapak  albyvino2. Terima kasih kembali, semoga sehat selalu. -at",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 722837912685977602, 'id_str': '722837912685977602', 'screen_name': 'albyvino2'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1076360265904472064,,,,,,0,0,,1,1
1076360158266052609,1068563398558810112,1545459234000,2018-12-22,13:13:54,WIB,719028114,alexaksis,Alex,,Nomer kartuku yg mana ini pic.twitter.com/tNqIxd7VYC,[],"[{'id': 719028114, 'id_str': '719028114', 'screen_name': 'AlexAksis'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],['https://pbs.twimg.com/media/Du__2jWU0AATvQ_.jpg'],1,0,0,,[],https://twitter.com/AlexAksis/status/1076360158266052609,,,,,,0,0,,1,1
1076357986954571776,1076297761560002560,1545458716000,2018-12-22,13:05:16,WIB,1055479641283059714,mundyraharjo,Om Mundy Raharjo,,"Urgen "" Tolong min saya seorang pegawai disalah satu instansi pemerintah provinsi jawa timur dan mengajukan pembuatan kartu BPJS untuk anak saya sudah 3 bulan menunggu Kok Belum jadi  juga padahal syarat syarat lengkap tolong bantu cek di kantor BPJS wilayah Surabaya timur .",[],"[{'id': 1055479641283059714, 'id_str': '1055479641283059714', 'screen_name': 'MundyRaharjo'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/MundyRaharjo/status/1076357986954571776,,,,,,0,0,,1,1
1076356601613676545,1076356340862210048,1545458386000,2018-12-22,12:59:46,WIB,107068330,adzinimaula94,Adzini Maula Badria,,@BPJSKesehatanRI sudah saya lunasi pembayarannya.,[],"[{'id': 107068330, 'id_str': '107068330', 'screen_name': 'Adzinimaula94'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],0,0,0,,[],https://twitter.com/Adzinimaula94/status/1076356601613676545,,,,,,0,0,,1,1
1076356425859792897,1076332495736426497,1545458344000,2018-12-22,12:59:04,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,layanan di RS di sesuaikan dengan kompetensi dan sesuai kebutuhan pasien. Agar pasien tetap bisa mendapatkan pelayanan silahkan data ke RS sesuai rujukan yang diberikan. -by (2/0),[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 98844334, 'id_str': '98844334', 'screen_name': 'ravinovic'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1076356425859792897,,,,,,0,0,,1,1
1076356424320471041,1076332495736426497,1545458343000,2018-12-22,12:59:03,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam sehat Bapak Ravin. Untuk rujukan RS diberikan sesuai dengan data yang tertera pada sistem difaskes 1  karena sudah menggunakan rujukan online. Rujukan online igitalisasi proses rujukan berjenjang untuk kemudahan dan kepastian peserta memperoleh (1/0),[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 98844334, 'id_str': '98844334', 'screen_name': 'ravinovic'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1076356424320471041,,,,,,0,0,,1,1
1076356340862210048,1076356340862210048,1545458324000,2018-12-22,12:58:44,WIB,107068330,adzinimaula94,Adzini Maula Badria,,@BPJSKesehatanRI adakah cara lain untuk membuka pemblokiran kartu setelah kena premi selain datang ke kantor BPJS?,[],"[{'id': 107068330, 'id_str': '107068330', 'screen_name': 'Adzinimaula94'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],3,0,0,,[],https://twitter.com/Adzinimaula94/status/1076356340862210048,,,,,,0,0,,0,0
1076350863071862784,1076350863071862784,1545457018000,2018-12-22,12:36:58,WIB,86473696,wulanmarkywl,Wulan Ramadhani (울란 라마다니),,@BPJSKesehatanRI min BPJS PTT yang kemaren kira2 pengumuman hasil seleksi nya kapan ya? Dan bisa di lihat dimana tuh? Terima kasih sebelumnya.,[],"[{'id': 86473696, 'id_str': '86473696', 'screen_name': 'WulanMarkyWL'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/WulanMarkyWL/status/1076350863071862784,,,,,,0,0,,0,0
1076348697116532736,1076325739421523968,1545456501000,2018-12-22,12:28:21,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam sehat Bapak Asep. Alamat kantor cabang BPJS Kesehatan Kota Bandung : Jl. PH. H. Mustofa No. 81 40124 Kota Bandung. -by,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 822247893763387392, 'id_str': '822247893763387392', 'screen_name': 'mrasepwahyudin2'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1076348697116532736,,,,,,0,0,,1,1
1076348394640105472,1076348394640105472,1545456429000,2018-12-22,12:27:09,WIB,245742139,dindafebbyy,dinda febby pertiwi,,"@BPJSKesehatanRI selamat siang,  saya mau tanya.  Untuk pendaftaran bpjs bisa melalui online kan ya?  Tapi kenapa teman saya daftar online tetap harus ke kantor cabang?",[],"[{'id': 245742139, 'id_str': '245742139', 'screen_name': 'dindafebbyy'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],2,0,0,,[],https://twitter.com/dindafebbyy/status/1076348394640105472,,,,,,0,0,,0,0
1076347529334149120,1075921106056302592,1545456223000,2018-12-22,12:23:43,WIB,354667242,aderianp,aderian primaraka,,"@BPJSKesehatanRI @KemenkesRI @treaty_kemenlu @jokowi bgmn dg WNI yng tinggal di LN krna ber-suami/istri-kan org WNA?, kan hampir tdk akan menggunakan benefit nya, overall sy kecwa dg kbijakan ini, approach yng 'kasar' 👎",[],"[{'id': 354667242, 'id_str': '354667242', 'screen_name': 'AderianP'}, {'id': 17128975, 'id_str': '17128975', 'screen_name': 'CNNIndonesia'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 161236190, 'id_str': '161236190', 'screen_name': 'KemenkesRI'}, {'id': 900582587000791041, 'id_str': '900582587000791041', 'screen_name': 'treaty_kemenlu'}, {'id': 366987179, 'id_str': '366987179', 'screen_name': 'jokowi'}]","['bpjskesehatanri', 'kemenkesri', 'treaty_kemenlu', 'jokowi']",[],[],0,0,0,,[],https://twitter.com/AderianP/status/1076347529334149120,,,,,,0,0,,1,1
1076344532399083520,1076322408510803973,1545455508000,2018-12-22,12:11:48,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Pemerintah, Pemerintah Provinsi, atau Pemerintah Kabupaten/Kota. Adapun ketentuan mengenai sanksi, telah dijabarkan dalam Perpres No. 82 tahun 2018. Demikian kami sampaikan, semoga dapat meluruskan informasi yang beredar. Terima kasih. -at (3/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 169788336, 'id_str': '169788336', 'screen_name': 'sitialihsani'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1076344532399083520,,,,,,0,0,,1,1
1076344530826194944,1076322408510803973,1545455508000,2018-12-22,12:11:48,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"BPJS Kesehatan. 2. Penerapan sanksi bagi peserta Pekerja Bukan Penerima Upah (PBPU) dan peserta Bukan Pekerja (atau lebih dikenal dengan peserta perorangan) BUKAN DILAKUKAN OLEH BPJS KESEHATAN, melainkan oleh unit pelayanan publik pada instansi (2/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 169788336, 'id_str': '169788336', 'screen_name': 'sitialihsani'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1076344530826194944,,,,,,0,0,,1,1
1076344529219809280,1076322408510803973,1545455507000,2018-12-22,12:11:47,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Ibu sitialihsani. Sehubungan dengan beredarnya poster tersebut di jejaring sosial, bersama ini kami sampaikan penjelasan sebagai berikut: 1. Poster tersebut bukan dibuat oleh BPJS Kesehatan, melainkan oleh pihak lain tanpa konfirmasi ke (1/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 169788336, 'id_str': '169788336', 'screen_name': 'sitialihsani'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1076344529219809280,,,,,,0,0,,1,1
1076339359027126273,1076319659731804160,1545454275000,2018-12-22,11:51:15,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Bapak Ipul. Bisa diinformasikan nama lengkap dan tanggal lahir peserta melalui DM kami bantu pengecekan ? -dt,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 77716675, 'id_str': '77716675', 'screen_name': 'ipul46'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1076339359027126273,,,,,,0,0,,1,1
1076335581687250945,1076057833869692928,1545453374000,2018-12-22,11:36:14,WIB,870083251,martinls2,Ma'Sembiring 🇮🇩,,"Mengapa sekarang Fungsi @BPJSKesehatanRI sangat rakus sekali, urusan SIM yg berwenang @DivHumas_Polri , Urusan KTP yg berwenang @Kemendagri_RI cq Dinas Kependudukannya dll.  Mohon BPJS fokus urusan Jaminan Kesehatan Masyarakat.  Itu aja...!!",[],"[{'id': 870083251, 'id_str': '870083251', 'screen_name': 'MartinLS2'}, {'id': 869327120, 'id_str': '869327120', 'screen_name': 'PartaiSocmed'}, {'id': 410075501, 'id_str': '410075501', 'screen_name': 'abhomeron'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 138290629, 'id_str': '138290629', 'screen_name': 'DivHumas_Polri'}, {'id': 1489335858, 'id_str': '1489335858', 'screen_name': 'Kemendagri_RI'}]","['bpjskesehatanri', 'divhumas_polri', 'kemendagri_ri']",[],[],0,0,0,,[],https://twitter.com/MartinLS2/status/1076335581687250945,,,,,,0,0,,1,1
1076335172855902208,1076335172855902208,1545453277000,2018-12-22,11:34:37,WIB,111534313,setia_isa,Setiawati Isa,,@BPJSKesehatanRI Assalamualaikum min. Pengumuman adm. PTT BPJS Kesehatan serentak atau per wilayah yang dipilih ?,[],"[{'id': 111534313, 'id_str': '111534313', 'screen_name': 'setia_isa'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/setia_isa/status/1076335172855902208,,,,,,0,0,,0,0
1076334320665542656,1076074622569742337,1545453074000,2018-12-22,11:31:14,WIB,722837912685977602,albyvino2,albyvino,,Oke jadi kita buka tabungan untuk melunasi tunggakan ya.. oke terimakasih,[],"[{'id': 722837912685977602, 'id_str': '722837912685977602', 'screen_name': 'albyvino2'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/albyvino2/status/1076334320665542656,,,,,,0,0,,1,1
1076333415056588800,1076074622569742337,1545452858000,2018-12-22,11:27:38,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Jika melalui Bank, Bapak menabung untuk melunasi tunggakan iuran. -by",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 722837912685977602, 'id_str': '722837912685977602', 'screen_name': 'albyvino2'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1076333415056588800,,,,,,0,0,,1,1
1076333248064540672,1076332495736426497,1545452818000,2018-12-22,11:26:58,WIB,98844334,ravinovic,Ravindra Nugroho,,"@BPJSKesehatanRI pesanggrahan full dr. nya sampai bulan depan diketahui kalau ingin minta surat rujukan harus dgn dokter, sedangkan si pasien harus kontrol per tgl 26/12 ke rs yg merawat inap sang pasien. Solusinya bagaimana ya? 2/2",[],"[{'id': 98844334, 'id_str': '98844334', 'screen_name': 'ravinovic'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],0,0,0,,[],https://twitter.com/ravinovic/status/1076333248064540672,,,,,,0,0,,1,1
1076333008624316416,1076109153804795906,1545452761000,2018-12-22,11:26:01,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Baik, sudah kami bantu pengecekan data. -by",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 74116987, 'id_str': '74116987', 'screen_name': 'ardeliana'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1076333008624316416,,,,,,0,0,,1,1
1076332495736426497,1076332495736426497,1545452638000,2018-12-22,11:23:58,WIB,98844334,ravinovic,Ravindra Nugroho,,"@BPJSKesehatanRI siang min, mau nanya. Pasien ingin melakukan kontrol setelah di rawat inap tetapi untuk kontrol ke 2 terganjal surat rujukan, dimana utk faskes 1 tidak mendukung untuk langsung ke rs tersebut, dari faskes satu di rujuk ke rsu pesanggrahan, tetapi untuk rsu.1/2",[],"[{'id': 98844334, 'id_str': '98844334', 'screen_name': 'ravinovic'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],3,0,0,,[],https://twitter.com/ravinovic/status/1076332495736426497,,,,,,0,0,,0,0
1076325739421523968,1076325739421523968,1545451028000,2018-12-22,10:57:08,WIB,822247893763387392,mrasepwahyudin2,@mrasep,,@BPJSKesehatanRI apakah kantor bpjs yg di jl.pelajar pejuang 45 bandung pindah ?,[],"[{'id': 822247893763387392, 'id_str': '822247893763387392', 'screen_name': 'mrasepwahyudin2'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/mrasepwahyudin2/status/1076325739421523968,,,,,,0,0,,0,0
1076324292382449664,1068563398558810112,1545450683000,2018-12-22,10:51:23,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat Bapak AlexAksis. Silahkan unduh aplikasi Mobile JKN diplaystore dan mendaftar sebagai pengguna Mobile untuk mendapatkan KIS-Digital dan e-ID BPJS Kesehatan. -at,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 719028114, 'id_str': '719028114', 'screen_name': 'AlexAksis'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1076324292382449664,,,,,,0,0,,1,1
1076322699259998209,1076322699259998209,1545450303000,2018-12-22,10:45:03,WIB,833728581633196033,neonetizen,neonetizen➲,,"@BPJSKesehatanRI ini Rampok, Lintah Darat atau apa.. Kok Bejat?  https://twitter.com/helmifelis/status/1075947951636135936 …",[],"[{'id': 833728581633196033, 'id_str': '833728581633196033', 'screen_name': 'NeoNetizen'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],['https://twitter.com/helmifelis/status/1075947951636135936'],[],0,0,0,,[],https://twitter.com/NeoNetizen/status/1076322699259998209,,,,,,1,1075947951636135936,https://twitter.com/helmifelis/status/1075947951636135936,0,0
1076322444984561665,1076309313147232257,1545450242000,2018-12-22,10:44:02,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,lunas. Penambahan anggota keluarga bisa melalui Kantor BPJS kesehatan atau menghubungi Care Center 1500400.  -dt  (2/0),[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 297699928, 'id_str': '297699928', 'screen_name': 'zein2019'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1076322444984561665,,,,,,0,0,,1,1
1076322443323629568,1076309313147232257,1545450242000,2018-12-22,10:44:02,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam sehat Bapak Zein. Perubahan kelas bisa melalui Aplikasi Mobile JKN, Kantor BPJS Kesehatan,  atau menghubungi layanan Care Center 1500400, dengan ketentuan sudah terdaftar minimal 1 Tahun di kelas sebelumnya dan iuran bulan berjalan sudah (1/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 297699928, 'id_str': '297699928', 'screen_name': 'zein2019'}]",[],[],[],0,0,1,,[],https://twitter.com/BPJSKesehatanRI/status/1076322443323629568,,,,,,0,0,,1,1
1076322408510803973,1076322408510803973,1545450233000,2018-12-22,10:43:53,WIB,169788336,sitialihsani,Siti Asiyahwati,,@BPJSKesehatanRI ini hoax kan min?  pic.twitter.com/Yu5kxDBANQ,[],"[{'id': 169788336, 'id_str': '169788336', 'screen_name': 'sitialihsani'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],['https://pbs.twimg.com/media/Du_dMtCVAAE9Hwa.jpg'],3,0,0,,[],https://twitter.com/sitialihsani/status/1076322408510803973,,,,,,0,0,,0,0
1076319659731804160,1076319659731804160,1545449578000,2018-12-22,10:32:58,WIB,77716675,ipul46,Saiful Rahman,,@BPJSKesehatanRI Minta tolong cek nomor kartu : 0001969502062 apakah masih aktif atau tidak bisa digunakan. Terus faskes 1 nya di Puskesmas mana ya ? Trims.,[],"[{'id': 77716675, 'id_str': '77716675', 'screen_name': 'ipul46'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/ipul46/status/1076319659731804160,,,,,,0,0,,0,0
1076317634054914048,1076103758579302400,1545449095000,2018-12-22,10:24:55,WIB,64400004,bukalapakk8876,Telor Dadar,,@BPJSKesehatanRI @jokowi,[],"[{'id': 64400004, 'id_str': '64400004', 'screen_name': 'bukalapakk8876'}, {'id': 889985423153299456, 'id_str': '889985423153299456', 'screen_name': 'itschiji'}, {'id': 50179722, 'id_str': '50179722', 'screen_name': 'elalapo'}, {'id': 107412668, 'id_str': '107412668', 'screen_name': 'infomalang'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 366987179, 'id_str': '366987179', 'screen_name': 'jokowi'}]","['bpjskesehatanri', 'jokowi']",[],[],0,0,0,,[],https://twitter.com/bukalapakk8876/status/1076317634054914048,,,,,,0,0,,1,1
1076315545178230785,1076074622569742337,1545448597000,2018-12-22,10:16:37,WIB,722837912685977602,albyvino2,albyvino,,Harus nabung dulu di bank itu min.. atau langsung aja nyicil sesuai kemampuan di program itu tanpa nabung  dulu,[],"[{'id': 722837912685977602, 'id_str': '722837912685977602', 'screen_name': 'albyvino2'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/albyvino2/status/1076315545178230785,,,,,,0,0,,1,1
1076315401540136960,1076109153804795906,1545448563000,2018-12-22,10:16:03,WIB,74116987,ardeliana,Ardeliana Gunawan,,Baik. Saya sudah DM. terimakasih,[],"[{'id': 74116987, 'id_str': '74116987', 'screen_name': 'ardeliana'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/ardeliana/status/1076315401540136960,,,,,,0,0,,1,1
1076315342450843653,1075947951636135936,1545448549000,2018-12-22,10:15:49,WIB,818784342402961408,kdezone,S4NG BU1H🆓🆔#PADI,,Cc in aja ke mimin @BPJSKesehatanRI 👆,[],"[{'id': 818784342402961408, 'id_str': '818784342402961408', 'screen_name': 'KdEzone'}, {'id': 963751550, 'id_str': '963751550', 'screen_name': 'kangsemproel'}, {'id': 3177957847, 'id_str': '3177957847', 'screen_name': 'helmifelis'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],0,0,0,,[],https://twitter.com/KdEzone/status/1076315342450843653,,,,,,0,0,,1,1
1076314575383932928,1076296085893656577,1545448366000,2018-12-22,10:12:46,WIB,898898221413433348,bryanesia,pojokKritis/bryan,,Dengan royong gotong...,[],"[{'id': 898898221413433348, 'id_str': '898898221413433348', 'screen_name': 'bryanesia'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],0,0,0,,[],https://twitter.com/bryanesia/status/1076314575383932928,,,,,,0,0,,1,1
1076314347465465856,1075753172335878145,1545448312000,2018-12-22,10:11:52,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Terima kasih kembali, semoga sehat selalu  . -by",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 108272963, 'id_str': '108272963', 'screen_name': 'gunsh64'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1076314347465465856,,,,,,0,0,,1,1
1076313730642628608,1076313730642628608,1545448164000,2018-12-22,10:09:24,WIB,719028114,alexaksis,Alex,,@BPJSKesehatanRI @tvOneNews @DPR_RI @KemenkesRI @KemensetnegRI @jokowi Tolong di bantu siapa tau kartunya nyelip di bawah kursi pic.twitter.com/w34uX9L1c8,[],"[{'id': 719028114, 'id_str': '719028114', 'screen_name': 'AlexAksis'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 55507370, 'id_str': '55507370', 'screen_name': 'tvOneNews'}, {'id': 211415705, 'id_str': '211415705', 'screen_name': 'DPR_RI'}, {'id': 161236190, 'id_str': '161236190', 'screen_name': 'KemenkesRI'}, {'id': 3522129133, 'id_str': '3522129133', 'screen_name': 'KemensetnegRI'}, {'id': 366987179, 'id_str': '366987179', 'screen_name': 'jokowi'}]","['bpjskesehatanri', 'tvonenews', 'dpr_ri', 'kemenkesri', 'kemensetnegri', 'jokowi']",[],"['https://pbs.twimg.com/media/Du_Vm3EV4AAwbFH.jpg', 'https://pbs.twimg.com/media/Du_VoBUVAAEEgF8.jpg']",0,0,0,,[],https://twitter.com/AlexAksis/status/1076313730642628608,,,,,,0,0,,0,0
