id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,tags,replies,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,gif_url,gif_thumb,video_url,video_thumb,is_quote_status,quote_id,quote_url,is_reply_to,has_parent_tweet
844914766833303552,844914766833303552,1490278352000,2017-03-23,21:12:32,WIB,233167466,abayu99,Adhitya Bayu,,"Solusi utk yg lg punya masalah rumit --> ""Kisah Nabi Ayub Yang Jarang Orang Tau - Ustadz Adi Hidayat"" on YouTube -  https://youtu.be/j9pnZIB4J6k ",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://youtu.be/j9pnZIB4J6k'],[],0,0,0,,[],https://twitter.com/abayu99/status/844914766833303552,,,,,,0,0,,0,0
844895796587708417,844895796587708417,1490273829000,2017-03-23,19:57:09,WIB,233167466,abayu99,Adhitya Bayu,,😂 https://twitter.com/elisa_jkt/status/844353418923683840 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/elisa_jkt/status/844353418923683840'],[],0,0,0,,[],https://twitter.com/abayu99/status/844895796587708417,,,,,,1,844353418923683840,https://twitter.com/elisa_jkt/status/844353418923683840,0,0
844886536470446080,844711257253052416,1490271622000,2017-03-23,19:20:22,WIB,233167466,abayu99,Adhitya Bayu,,pan rakyat Kendeng lagi ada masalah sama Gubernurnya. Trus mau ngadu sama siapa lagi? Bu Mega?,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 2879459965, 'id_str': '2879459965', 'screen_name': 'Peruardi'}, {'id': 159919812, 'id_str': '159919812', 'screen_name': 'Dandhy_Laksono'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/844886536470446080,,,,,,0,0,,1,1
844547781758922754,844547781758922754,1490190856000,2017-03-22,20:54:16,WIB,233167466,abayu99,Adhitya Bayu,,"Semangat atuh kang @BimaAryaS, semoga cepet dapet solusi transportasi massal yang paling baik buat Bogor 💪",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 108239955, 'id_str': '108239955', 'screen_name': 'BimaAryaS'}]",['bimaaryas'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/844547781758922754,,,,,,0,0,,0,0
844418869351661570,844418869351661570,1490160121000,2017-03-22,12:22:01,WIB,233167466,abayu99,Adhitya Bayu,,Pemerintah lg kejar setoran.. Yg penting gmn caranya bs bangun infrastruktur. Tp apa harus selalu ngorbanin lingkungan sm org sekitarnya?,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/844418869351661570,,,,,,0,0,,0,0
844417439949557763,844417439949557763,1490159780000,2017-03-22,12:16:20,WIB,233167466,abayu99,Adhitya Bayu,,Sedih 😢 https://twitter.com/omahekendeng/status/844026646214533121 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/omahekendeng/status/844026646214533121'],[],0,0,0,,[],https://twitter.com/abayu99/status/844417439949557763,,,,,,1,844026646214533121,https://twitter.com/omahekendeng/status/844026646214533121,0,0
843793527985258498,843787528532504576,1490011028000,2017-03-20,18:57:08,WIB,233167466,abayu99,Adhitya Bayu,,Nah itu.. Kita sbg penumpang sih udh nyiapin ongkos sesuai fare awal (terlepas diskon) tp justru abangnya yg msh gk yakin,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/843793527985258498,,,,,,0,0,,1,1
843764792825323520,843764792825323520,1490004177000,2017-03-20,17:02:57,WIB,233167466,abayu99,Adhitya Bayu,,"Gak enaknya pake Cash di Uber adalah ketika lagi buru2 ngejar kereta, pas sampe tujuan hp abangnya gk ada sinyal @dramauber_id",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 905871938521767936, 'id_str': '905871938521767936', 'screen_name': 'dramauber_id'}]",['dramauber_id'],[],[],0,2,3,,[],https://twitter.com/abayu99/status/843764792825323520,,,,,,0,0,,0,0
843661270544932864,843661270544932864,1489979496000,2017-03-20,10:11:36,WIB,233167466,abayu99,Adhitya Bayu,,Babe!! 👏👏👏 https://twitter.com/JJRizal/status/843656627181903872 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/JJRizal/status/843656627181903872'],[],0,3,1,,[],https://twitter.com/abayu99/status/843661270544932864,,,,,,1,843656627181903872,https://twitter.com/JJRizal/status/843656627181903872,0,0
843498375093731328,843498375093731328,1489940658000,2017-03-19,23:24:18,WIB,233167466,abayu99,Adhitya Bayu,,"Without Arsene, there is no Arseneal #maksa #keepwenger",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,"['#maksa', '#keepwenger']",https://twitter.com/abayu99/status/843498375093731328,,,,,,0,0,,0,0
843479964032761865,843479964032761865,1489936269000,2017-03-19,22:11:09,WIB,233167466,abayu99,Adhitya Bayu,,Si akang @ridwankamil teh.. Masa mau gabung sama Pak Ahok dan Pak Ganjar? Oposisi dong pak..,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 80323736, 'id_str': '80323736', 'screen_name': 'ridwankamil'}]",['ridwankamil'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/843479964032761865,,,,,,0,0,,0,0
843215847686471680,843215847686471680,1489873298000,2017-03-19,04:41:38,WIB,233167466,abayu99,Adhitya Bayu,,Vangioni effect!,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,1,,[],https://twitter.com/abayu99/status/843215847686471680,,,,,,0,0,,0,0
843083197390901248,843083197390901248,1489841672000,2017-03-18,19:54:32,WIB,233167466,abayu99,Adhitya Bayu,,Nintendo switch harganya 6 jutaan.. Ngalahin PS4 😰,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/843083197390901248,,,,,,0,0,,0,0
843082675493658624,843082675493658624,1489841548000,2017-03-18,19:52:28,WIB,233167466,abayu99,Adhitya Bayu,,Yang bakal juara Champions musim ini Bayern Muenchen 👍,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/843082675493658624,,,,,,0,0,,0,0
842634995638325248,842634995638325248,1489734813000,2017-03-17,14:13:33,WIB,233167466,abayu99,Adhitya Bayu,,Innalillahi RT @detikcom: Lift yang Jatuh di Basement Blok M Square Dalam Kondisi Penuh  http://detik.id/6QJe3T  pic.twitter.com/wtzWTF7EPV,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 69183155, 'id_str': '69183155', 'screen_name': 'detikcom'}]",['detikcom'],['http://detik.id/6QJe3T'],['https://pbs.twimg.com/media/C7GaSFCVoAAAPFn.jpg'],0,0,0,,[],https://twitter.com/abayu99/status/842634995638325248,,,,,,0,0,,0,0
842385909546868741,842385909546868741,1489675426000,2017-03-16,21:43:46,WIB,233167466,abayu99,Adhitya Bayu,,Liat monster kadal berkepala tengkorak aja udah bikin bergidik! Hiii.. Gk kebayang klo musuh utamanya itu kecoa raksasa.. Bs terbang pula 😰,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/842385909546868741,,,,,,0,0,,0,0
842385014503292928,842385014503292928,1489675212000,2017-03-16,21:40:12,WIB,233167466,abayu99,Adhitya Bayu,,"Dari dulu emang seneng bgt nongton pertempuran monster raksasa gegara ultraman dan power renjes. Dan utk pertempuran kali ini ""MANTAP JIWA""",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/842385014503292928,,,,,,0,0,,0,0
842384442672861184,842384442672861184,1489675076000,2017-03-16,21:37:56,WIB,233167466,abayu99,Adhitya Bayu,,"a.k.a ""KONG"" pulau sekolah",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/842384442672861184,,,,,,0,0,,0,0
842384316986343425,842384316986343425,1489675046000,2017-03-16,21:37:26,WIB,233167466,abayu99,Adhitya Bayu,,"Abis menonton film yang judulnya ""suaminya nyaik""",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/842384316986343425,,,,,,0,0,,0,0
841514145417650176,841514145417650176,1489467581000,2017-03-14,11:59:41,WIB,233167466,abayu99,Adhitya Bayu,,Waktu berseragam Milan juga gak gak kalah mantap 👍 https://youtu.be/OiFcZMfwOdo ,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://youtu.be/OiFcZMfwOdo'],[],0,0,0,,[],https://twitter.com/abayu99/status/841514145417650176,,,,,,0,0,,0,0
841513814420008960,841513814420008960,1489467502000,2017-03-14,11:58:22,WIB,233167466,abayu99,Adhitya Bayu,,"Ini sedikit aksinya waktu di Chelsea --> ""Michael Essien - all 25 goals for Chelsea FC"" on YouTube -  https://youtu.be/0oT_yurnGjw ",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://youtu.be/0oT_yurnGjw'],[],0,0,0,,[],https://twitter.com/abayu99/status/841513814420008960,,,,,,0,0,,0,0
841513523670732800,841513523670732800,1489467433000,2017-03-14,11:57:13,WIB,233167466,abayu99,Adhitya Bayu,,Essien ini gelandang jangkar yang muantap jiwa.. Keren banget klo Persib akhirnya bisa datengin pemain ini.. 👏👏👏,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/841513523670732800,,,,,,0,0,,0,0
841217505171447808,841217505171447808,1489396856000,2017-03-13,16:20:56,WIB,233167466,abayu99,Adhitya Bayu,,Mirip MJ ya suaranya?  https://youtu.be/qFLhGq0060w ,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://youtu.be/qFLhGq0060w'],[],1,0,0,,[],https://twitter.com/abayu99/status/841217505171447808,,,,,,0,0,,0,0
841173258653188096,841173258653188096,1489386307000,2017-03-13,13:25:07,WIB,233167466,abayu99,Adhitya Bayu,,"😂 RT @Bolanet:  https://goo.gl/zAWlmF  - Petisi! Kecewa Kinerja Wasit, Ratusan Ribu Fans Ingin Laga Barca Diulang pic.twitter.com/ClhGThZg6r",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 85537477, 'id_str': '85537477', 'screen_name': 'Bolanet'}]",['bolanet'],['https://goo.gl/zAWlmF'],['https://pbs.twimg.com/media/C6xw5SlV4AIZsjC.jpg'],0,0,0,,[],https://twitter.com/abayu99/status/841173258653188096,,,,,,0,0,,0,0
840328276400721920,840317692942864384,1489184848000,2017-03-11,05:27:28,WIB,233167466,abayu99,Adhitya Bayu,,kalah..,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 157286962, 'id_str': '157286962', 'screen_name': 'suhebringeuy'}]",[],[],[],1,0,0,,[],https://twitter.com/abayu99/status/840328276400721920,,,,,,0,0,,1,1
840317692942864384,840317692942864384,1489182325000,2017-03-11,04:45:25,WIB,233167466,abayu99,Adhitya Bayu,,Diganjar penalti pas Injury Time udah lewat itu~,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],1,0,0,,[],https://twitter.com/abayu99/status/840317692942864384,,,,,,0,0,,0,0
840309432424714240,840309432424714240,1489180355000,2017-03-11,04:12:35,WIB,233167466,abayu99,Adhitya Bayu,,@IndosatCare ini knp setiap streaming tengah malem selalu muncul ya? Padahal udah pake paket freedom combo. Bisa dihilangkan? pic.twitter.com/occrgdSekx,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 548904824, 'id_str': '548904824', 'screen_name': 'IndosatCare'}]",['indosatcare'],[],['https://pbs.twimg.com/media/C6lg-VPU8AAVroG.jpg'],1,0,0,,[],https://twitter.com/abayu99/status/840309432424714240,,,,,,0,0,,0,0
840299304296185856,840299304296185856,1489177940000,2017-03-11,03:32:20,WIB,233167466,abayu99,Adhitya Bayu,,Eh ngegolin.. #meleklagi,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,['#meleklagi'],https://twitter.com/abayu99/status/840299304296185856,,,,,,0,0,,0,0
840296886548406272,840296886548406272,1489177364000,2017-03-11,03:22:44,WIB,233167466,abayu99,Adhitya Bayu,,"Klo formasi dan susunan pemainnya begini mah, defense keteteran, attack gak ada.. Mending tidur 😴",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/840296886548406272,,,,,,0,0,,0,0
839792270954000386,839792270954000386,1489057054000,2017-03-09,17:57:34,WIB,233167466,abayu99,Adhitya Bayu,,Drama sore ini @dramauber_id pic.twitter.com/ljlMbopCo6,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 905871938521767936, 'id_str': '905871938521767936', 'screen_name': 'dramauber_id'}]",['dramauber_id'],[],['https://pbs.twimg.com/media/C6eKm6bVAAAsrF0.jpg'],0,0,0,,[],https://twitter.com/abayu99/status/839792270954000386,,,,,,0,0,,0,0
839600884120076288,839600884120076288,1489011424000,2017-03-09,05:17:04,WIB,233167466,abayu99,Adhitya Bayu,,"Jika Allah sudah berkehendak, maka tidak ada yang tidak mungkin #Barcelona #PSG",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,"['#barcelona', '#psg']",https://twitter.com/abayu99/status/839600884120076288,,,,,,0,0,,0,0
839424593961967616,839424593961967616,1488969393000,2017-03-08,17:36:33,WIB,233167466,abayu99,Adhitya Bayu,,Hil yang mustahal,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/839424593961967616,,,,,,0,0,,0,0
839122806050697217,839122806050697217,1488897441000,2017-03-07,21:37:21,WIB,233167466,abayu99,Adhitya Bayu,,Mbrojol dulu baru hamil 😅 https://twitter.com/JJRizal/status/839088793915314179 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/JJRizal/status/839088793915314179'],[],0,0,0,,[],https://twitter.com/abayu99/status/839122806050697217,,,,,,1,839088793915314179,https://twitter.com/JJRizal/status/839088793915314179,0,0
838904915430793216,838904915430793216,1488845492000,2017-03-07,07:11:32,WIB,233167466,abayu99,Adhitya Bayu,,"Krn dlm hidup, pasti akan ada yg ngalamin. Allah udh tau bgt sifat kita,makanya dibuat duluan adab2nya di Quran&Hadits, biar kita gak zholim",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/838904915430793216,,,,,,0,0,,0,0
838903584246751233,838903584246751233,1488845175000,2017-03-07,07:06:15,WIB,233167466,abayu99,Adhitya Bayu,,"Kita ya bukan berarti seenaknya poligami, enak menggauli budak, atau gampang gugat cerai.",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/838903584246751233,,,,,,0,0,,0,0
838901475027775488,838901475027775488,1488844672000,2017-03-07,06:57:52,WIB,233167466,abayu99,Adhitya Bayu,,"Tidak suka poligami, perbudakan, perceraian sih boleh, tp tidak menyetujui hukumnya di Qur'an ya jangan sampe. Wong itu bikinan Allah kok",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/838901475027775488,,,,,,0,0,,0,0
838899127173836800,838899127173836800,1488844112000,2017-03-07,06:48:32,WIB,233167466,abayu99,Adhitya Bayu,,"Namun dalam penerapannya hrs berdasarkan kajian mendalam oleh para ahli (ulama), dengan tidak membawa ""hawa nafsu""",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/838899127173836800,,,,,,0,0,,0,0
838898603821191168,838898603821191168,1488843987000,2017-03-07,06:46:27,WIB,233167466,abayu99,Adhitya Bayu,,Islam yg sy tau memang tdk hanya menekankan pada dalil yg tekstual tp juga kontekstual,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/838898603821191168,,,,,,0,0,,0,0
838897655195418625,838897655195418625,1488843761000,2017-03-07,06:42:41,WIB,233167466,abayu99,Adhitya Bayu,,"@savicali klo ente bs berpikir visioner su'udzon thdp islam yg katanya ""wahabism"", knp ente gk berpikir kritis sm plan syiah,yahudi,komunis?",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 69557596, 'id_str': '69557596', 'screen_name': 'savicali'}]",['savicali'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/838897655195418625,,,,,,0,0,,0,0
838894937856880640,838894937856880640,1488843113000,2017-03-07,06:31:53,WIB,233167466,abayu99,Adhitya Bayu,,"@savicali perbudakan emang sdh gk ada skrng,tp yg namanya hukum dlm Qur'an gk akan hilang. Gk bs diterapkan skrng,tp di masa dpn?Wallahualam",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 69557596, 'id_str': '69557596', 'screen_name': 'savicali'}]",['savicali'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/838894937856880640,,,,,,0,0,,0,0
838893844594741248,838893844594741248,1488842853000,2017-03-07,06:27:33,WIB,233167466,abayu99,Adhitya Bayu,,"@savicali makanya islam dtg sbg pembeda,budak diperlakukan baik bhkan dimudahkan dlm pembebasannya. Gk sembarangan sprt perlakuan kaum kafir",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 69557596, 'id_str': '69557596', 'screen_name': 'savicali'}]",['savicali'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/838893844594741248,,,,,,0,0,,0,0
838892551725694976,838763647266521091,1488842544000,2017-03-07,06:22:24,WIB,233167466,abayu99,Adhitya Bayu,,"maaf nih, tp yg pemahamannya tekstual itu ente bro. Perbudakan ada di zaman nabi, & saat itu pun berlaku di semua negara/kerajaan",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 69557596, 'id_str': '69557596', 'screen_name': 'savicali'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/838892551725694976,,,,,,0,0,,1,1
838710185795313665,838710185795313665,1488799065000,2017-03-06,18:17:45,WIB,233167466,abayu99,Adhitya Bayu,,Ya Allah RT @CommuterLine: #InfoLintas pkl. 18:05 WIB Gangguan Listrik Aliran Atas Karet-Sudirman sudah ditangani unit terkait,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 341987176, 'id_str': '341987176', 'screen_name': 'CommuterLine'}]",['commuterline'],[],[],0,0,0,,['#infolintas'],https://twitter.com/abayu99/status/838710185795313665,,,,,,0,0,,0,0
837621101672837120,837621101672837120,1488539407000,2017-03-03,18:10:07,WIB,233167466,abayu99,Adhitya Bayu,,"Umat kudu kritis. Siapapun junjunganmu, ustadzmu, kyaimu, di dunia saat ini, kalo islamnya gak sesuai sama ajaran Rasul ya gak usah diikutin",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/837621101672837120,,,,,,0,0,,0,0
837618616539361280,837618616539361280,1488538815000,2017-03-03,18:00:15,WIB,233167466,abayu99,Adhitya Bayu,,"Dari situ banyak cuitan kaum liberal yg mendiskreditkan kaum muslimin biar nggak ""sok suci"" krn Raja nya aja boleh begitu 😕",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/837618616539361280,,,,,,0,0,,0,0
837618011833942016,837618011833942016,1488538670000,2017-03-03,17:57:50,WIB,233167466,abayu99,Adhitya Bayu,,Beredar foto King Salman nampak sedang bersalaman (dgn cara menyentuh) salah seorang cucu Bung Karno yg berkelamin perempuan. ~wallahualam,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/837618011833942016,,,,,,0,0,,0,0
837615906888933376,837615906888933376,1488538169000,2017-03-03,17:49:29,WIB,233167466,abayu99,Adhitya Bayu,,"Atau membenarkan kesalahan yg beliau lakukan ""sebagai seorang muslim""",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/837615906888933376,,,,,,0,0,,0,0
837614577386860545,837614577386860545,1488537852000,2017-03-03,17:44:12,WIB,233167466,abayu99,Adhitya Bayu,,"Beliau muslim, tp bukan seorang Nabi. Kalo beliau melakukan sesuatu yg tdk sesuai syariat, bukan berarti kita yg muslim boleh ikut2an juga",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,1,,[],https://twitter.com/abayu99/status/837614577386860545,,,,,,0,0,,0,0
837613920898600960,837613920898600960,1488537695000,2017-03-03,17:41:35,WIB,233167466,abayu99,Adhitya Bayu,,"Well, King Salman itu manusia kek kita. Bedanya doi adalah Raja yg kebetulan asalnya dari Arab.",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/837613920898600960,,,,,,0,0,,0,0
